,title,review
827,Navillera,"I liked Song Kang in Love Alarm and Sweet Home, but even he can't save this. This show is just so boring. It's boring from the very start but as it goes on it becomes even more boring. I can't even finish the seventh episode.I don't know what it is trying to even tell, it feels like there is no story to convey. It is like watching some random 20-year-old man's life that is not interesting. The fact that he trains ballet could be interesting but him actually doing it is shown maybe a minute per episode - very weird, since the whole premise kind of revolves around it. Otherwise, there would be no plot at ALL.So, I don't understand why is this even a show. Why not show more of Song Kang dancing rather than focus on all the pointless drama that goes no where? Episodes are filled with pointless dialogue and drama. Some scenes are entertaining but rather than that, lead to no where or give any substance to the story whatsoever. I don't get the high raitings for this one. It's not an 8.8. I'd say it's one of the worst dramas of 2021 (if not the worst). The actors did a great job but other than that, the show is bland. The main character is bland and so is his love interest (though she's a good actor). I liked the grandpa but even he gets boring around the sixth or fifth episode. There is just no interesting story. Even the bully and his motives aren't clear and it feels like the writer is keeping things from the viewer, as for waiting to reveal more in the future episodes, what ends up filling episodes with pointless drama and stupid dialogue, and scenes. Who cares if the grandpa's son does not like that the grandpa does ballet!? No one!Most of this is just pointless filler but the vibe is fine. The characters are boring but work well. 5 stars for the acting (especially for Song Kang's effort). But I can't finish this.Don't watch it even if you like slow ""slice of life"" type of shows like Romance is a bonus book. You'll be disappointed."
828,Navillera,"Wonderful cast, and a very touching story! Definitely recommend this one."
829,Navillera,"This kdrama is so beautiful, with a thoughtful message that u are never too late to soar in your life there are always second chances😇 do what you love❤ this kdrama is so heartwarming, Park In hwan and Song kang has done a beautiful job and worked hard learning beautiful ballet💜💜 and not just them all the cast is so amazing❤❤"
830,Navillera,Nothing to say just.crying will make you understand. Its the first K-drama i realy like . I cried a lot in the end of this drama.and this is the first time i write something in imdb.
831,Navillera,"Absolutely LOVED this show! Every single episode revels depth of character. Warmth, humor and uncomfortable feelings that truly bring out the truths in all of us. I highly recommend this TV show to everyone. Especially those who struggle to live for their lifelong dream in a life altering state. Great acting."
832,Navillera," Too much of the old and not enough of the young
"
833,Navillera," Good Enough
"
834,Navillera," Grace and Elegance
"
835,Navillera," And that you had a dream
"
836,Navillera," Simple, but beautiful and emotional story
"
837,Navillera," Moving
"
838,Navillera," From Black hair to Grey hair
"
839,Navillera," something different, very well played
"
840,Navillera," Heartwarming
"
841,Navillera," If it was a movie it would worth an OSCAR!
"
842,Navillera," Outstanding
"
843,Navillera," Dream. Love. Warmth. Time.
"
844,Navillera," Absolutely heartwarming
"
845,Navillera," EPIC!
"
846,Navillera," OMG
"
847,Navillera," Not your typical drama
"
848,Navillera," Oscar worthy
"
849,Navillera," Heartfelt and very heartwarming!!
"
850,Navillera," Love it
"
851,Navillera," ABSOLUTELY Worth watching !!
"
852,Navillera," Heartwarming
"
853,Navillera," Did You Soar?
"
854,Navillera," Could have been better
"
855,Navillera," A really big drama
"
856,Navillera," A movie from the heart!
"
857,Navillera," I upgraded my rating.
"
858,Navillera," The beauty in following your dreams
"
859,Navillera," Lovely!
"
860,Navillera," This show deserve a golden globe.
"
861,Navillera," Heart-warming
"
862,Navillera," Just perfect
"
863,Navillera," Truly one of the very best k-dramas I've seen
"
864,Navillera," STOP THIS IS THE MOST BEAUTIFUL KDRAMA EVER
"
865,Navillera," Well Worth Any Frustration
"
866,Navillera," Food for Soul
"
867,Navillera," The Best Series of 2021
"
868,Navillera," Navillera pulls at the heart strings like a puppeteer to a puppet
"
