,title,review
2546,Vincenzo,"How to best describe Vincenzo? On the surface it seems like the Godfather meets Korean drama and the premise looks promising. In practise, I can at best describe it as a strange mix of black comedy, mixed with action and horror elements. Truly a strange mix, which ends up being confusing and you end up on a rollercoaster, but one that is moving in all directions!The whole story did not make any sense and was far from credible and may be culturally insensitive. A Korean adoptee who can speak fluent Korean and Italian with a heavy Korean accent. Right...! The development of the characters was stale and the plot twists may be surprising, but totally ridiculous.The sub-plot where Vincenzo was gay baiting someone was truly offensive. In this time of inclusion, I found this highly cringe and insensitive. It may be normal for a Korean audience, but in the rest of the world this is not done.We see through the episodes the violence escalating. Where it starts relatively innocent, it escalates into something increasingly more gruesome and gore. Culminating in the torture and demise of the antagonists: stabbing in the neck where we see blood pouring out, live burning of a woman and the slowly drilling to death of the ""end boss"". It intends to shock and wrap up the story, but I found it unnecessary, unsatisfactory and out of context with the vibe of the other episodes.The acting of some characters was quite good though, notably the main protagonist Vincenzo (Song Joong-ki) and the antagonists Choi Myung-hee (Kim Yeo-jin), Jang Han-seo (Kwak Dong-yeon) and Jang Han-seok (Ok Taec-yeon). I can appreciate their performance. It is just that everything else was incoherent and a confusing mess.And what about the take home message of Vincenzo? There is no justice in this world. An eye for an eye. Torture and killing is okay. It is okay to take matters in your own hand. How can you spread such a message? Truly incredible!"
2547,Vincenzo,Perfect casting and story never gets boring anywhere even though each episode is more than hour and I particularly like all action and humour mixed together so well.
2548,Vincenzo,Not everyone might like this kind of comedy. But I liked the overall story. Worth the watch!
2549,Vincenzo,Good but too much overacting of the actress. Overall good series and good story.
2550,Vincenzo,"This show is written very well. It has a good mixture of comedy, romance, and action. This show is so cool and especially in episode 3 and 4 when the show starts to pick up. So excited for the ending."
2551,Vincenzo,"You would be thrilled, amazed, wondered and eventually you people will fall for all the character's. Guys do watch it and don't ever miss this super amazing series'..
You are going to love this💯!!"
2552,Vincenzo,"I liked this series from the beginning. But wanted to wait to a point when I can actually write a review. After watching episode 16, I'm just dying for the next. I'm just hoping this series ends well with the rest of the four episodes.A MUST watch."
2553,Vincenzo,"Only one word in my mind excellent🔥🔥🔥Start with story excellent,
Acting excellent,
Drama excellent,
Action excellent,
Thrill elements excellent,If you thought to watch this drama, you should watch first 3 episodes with patients BCz many people after first one or to episode judge this drama which is not good BCz main storyline and thrill elements start after 3rd episodes and each the episodes completed with cliffhanger 🔥🔥So my request for all people watch this amazing drama with excellent ending, but I am waiting for 2nd season if it possible 😊"
2554,Vincenzo,This gangster/mafia story is not a new concept. Watching in K Drama do excites the viewers. If you like this genre GO FOR IT.Personally I feel the series a little bit slow paced and unnecessary drama.The ending is escalated till 4 episodes which is not watching worth while. It can be done in 2 episodes. K drama carrying 20 episodes should give a ending blast but this drama fails to do that.IF you personally liked the main character you want to see a harsh judgement made by him which is clearly missing. After episode 12 it feels slightly moving on slow pace.
2555,Vincenzo,"Superb webseries, awesome acting by Korean actors. I am really missing this show in my Life. Everything is there in the show comedy, thrill, drama, romance. Superb background music. Totally it's a master piece from Korea. Would love to watch it's season 2."
2556,Vincenzo,"It was an amazing series , everything was just perfect, except for the last episode, from my opinion , the killing was so cruel, it seems like vincenzo remembered that he was a mafia member 😅
And about the gold, they forgot the split it
Taec did his job just perfect."
2557,Vincenzo,"A show where the lead is well ahead of others, though the barbaric antagonists are creepy and crude, the male lead also doesn't give in at all.I watched it while it was airing, so it kept my curiosity going well.Full entertainment."
2558,Vincenzo,"I've actually been clapping my hands with glee at the little in jokes (diehard food and coffee snob from Italy, trying and enjoying Korean instant coffee) and character development choices (no references here as I don't want to give any games away). Still not sure if I'm enjoying the idea that you can only beat bad guys with an even bigger bad guy (as that seems antithetical to a number of the main character ideals) but overall the writing and plot twists are done well. Highly recommended at this stage."
